startTimeStep 1stPedId 2ndPedId durationTimesteps-PID5 xPath-PID5 yPath-PID5
- - - - 24.630947970051402 4.566888808061287
- - - - 24.630947970051402 4.566888808061287
- - - - 23.968410656729162 4.85477000076843
- - - - 23.623399714404396 5.037240453183634
22 87 91 2 33.26329968950955 11.603542804696026
- - - - 32.487946487241985 11.603542804696026
23 2 27 2 43.65987157302983 10.741761216116414
- - - - 42.95621085259269 10.741761216116418
23 2 99 2 44.10149114519683 11.1710101713638
- - - - 43.31039465727227 11.171010171363802
23 4 62 11 38.80049818769686 6.777752366352998
- - - - 38.05768809860626 6.899275676193329
- - - - 37.240752169691675 6.956819421051161
- - - - 37.240752169691675 6.956819421051161
- - - - 36.4768452188567 7.174761924692479
- - - - 35.83165585144587 7.178834111430406
- - - - 35.438004647414914 7.280464963947994
- - - - 35.108059741373665 7.3058453413357825
- - - - 34.71022405335415 7.4189144316150095
- - - - 33.879984584819795 7.506506165750338
- - - - 33.081414478903525 7.491918297014337
23 5 89 1 35.732986411372565 5.8203985539799685
23 7 63 3 38.489975368401275 15.462500771955291
- - - - 37.630480343186306 15.386487366287797
- - - - 37.364299672254106 15.051510014156351
23 7 65 6 39.42874008719318 15.074957140729708
- - - - 38.60015483466856 14.998943735062218
- - - - 38.33397416373636 14.663966382930772
- - - - 38.094639574413264 14.390639416376622
- - - - 37.30944196894184 14.275246154219314
- - - - 36.47394640681108 14.275246154219312
23 10 74 2 30.722547903928785 7.338167138187924
- - - - 29.912465151980577 7.403610956828631
23 17 56 3 44.76360701744896 7.106978658301605
- - - - 44.76360701744896 7.106978658301605
- - - - 44.10496019768372 7.213449071556745
23 18 78 1 35.10702017965704 15.467852226907286
23 21 26 5 35.2477038773944 12.580837030863801
- - - - 34.50717086067929 12.260916930547339
- - - - 34.50717086067929 12.260916930547339
- - - - 33.67957702556235 12.260916930547339
- - - - 32.915882575331906 12.107848477703847
23 22 29 2 39.6775785389672 12.171989365084574
- - - - 38.88490538429431 12.171989365084574
23 25 47 1 44.581320555977356 14.320899522920246
23 29 75 14 39.944463261217024 11.172074361718717
- - - - 39.184158453984416 11.172074361718717
- - - - 39.184158453984416 11.172074361718717
- - - - 38.439422427695554 11.22218684769155
- - - - 37.69390200852309 11.180467056889313
- - - - 37.36255999896497 11.369181830983209
- - - - 36.986367238267746 11.415145019543413
- - - - 36.226105636737685 11.420867537616832
- - - - 35.84479107727357 11.420867537616832
- - - - 35.530283964527904 11.574764350649684
- - - - 35.18840457257565 11.603732087951588
- - - - 34.430654571024064 11.62124270753446
- - - - 34.05166432325559 11.62124270753446
- - - - 33.67678971690687 11.691026823020913
23 48 73 2 46.34734342487387 2.30720433371726
- - - - 45.99544046787323 2.3767584386305716
23 52 63 9 38.087338475174555 15.92961971299031
- - - - 37.275668481889944 15.92961971299031
- - - - 37.275668481889944 15.92961971299031
- - - - 36.463998488605334 15.929619712990306
- - - - 35.652328495320724 15.929619712990302
- - - - 35.652328495320724 15.929619712990302
- - - - 34.84830675737243 16.00980356837387
- - - - 34.49346939795991 16.057479708491478
- - - - 34.07088763639071 16.0210918403312
23 53 75 4 40.01201782140613 10.032057703237054
- - - - 39.26679756979787 10.032057703237053
- - - - 38.9005675659581 10.032057703237053
- - - - 38.53580827648338 10.050256669513647
23 53 100 4 39.68510756503866 9.297496007508126
- - - - 38.945248370966866 9.38979090564126
- - - - 38.21529715804358 9.515584395447672
- - - - 38.21529715804358 9.515584395447672
23 61 84 2 38.990460617662 5.206305051714146
- - - - 38.17979058175804 5.206305051714146
23 91 92 7 31.926180453673894 10.449268964766292
- - - - 31.511642063246647 10.427707715757773
- - - - 30.6982256678195 10.521414038711008
- - - - 29.881585530288234 10.401861819501573
- - - - 29.881585530288234 10.401861819501573
- - - - 29.057219978413983 10.47332110397842
- - - - 28.226664722091297 10.48928503414783
23 94 95 1 32.622961444845465 14.822890450068414
24 8 57 2 37.37042091674202 4.3365523131313966
- - - - 37.37042091674202 4.3365523131313966
24 8 89 1 36.512105177986385 5.151403420227878
24 11 17 9 45.905569615763255 7.431622725986202
- - - - 45.25771014943032 7.6015576723786085
- - - - 45.25771014943032 7.6015576723786085
- - - - 44.640210262831445 7.7669461390769206
- - - - 44.275072400119754 7.879650723570067
- - - - 44.275072400119754 7.879650723570067
- - - - 43.59124760392132 7.934098248772031
- - - - 43.59124760392132 7.934098248772031
- - - - 42.90352402178838 7.934098248772031
24 13 62 2 38.00275657723948 7.476446356807719
- - - - 37.18713609436213 7.533990101665552
24 13 69 2 38.018285707526765 8.038979154628976
- - - - 37.21087392529 8.119446390631744
24 16 21 2 34.66978092243062 11.104927538987706
- - - - 34.66978092243062 11.104927538987706
24 16 66 1 34.76492918611822 9.857799597236507
24 18 94 1 33.33442638088902 15.181364655527439
24 19 25 2 43.71986366753886 15.573244037010163
- - - - 42.97388781309549 15.573244037010163
24 20 54 2 29.909527293784397 14.949315734318985
- - - - 29.158797745843028 14.91425370601215
24 21 87 1 33.60269314874843 11.970899456354642
24 28 97 4 29.85838364909486 16.41168466718723
- - - - 29.04794107368366 16.411684667187238
- - - - 28.70011380626662 16.338996013118024
- - - - 28.472372401442794 16.257902957746808
24 31 96 1 23.73089732933859 12.776249283042404
24 35 37 5 28.40629147053702 10.189166826291233
- - - - 28.40629147053702 10.189166826291233
- - - - 27.62149769856264 10.189166826291231
- - - - 26.909335292626153 9.959238329441746
- - - - 26.55500995810828 9.767108797863788
24 35 64 1 27.56599513813223 10.836737289428754
24 36 55 1 31.831382972530957 8.468956095027782
24 38 56 1 44.65616944732088 6.451522014280808
24 43 86 2 40.709866849425396 2.9956202995993144
- - - - 39.976486249945516 3.074383236702576
24 57 61 1 37.89182948931315 4.739968738146908
24 61 89 1 37.03351375055752 5.554819845243389
24 67 87 7 33.157724938074836 11.640655202853834
- - - - 32.34240586038293 11.640655202853832
- - - - 31.52708678269103 11.64065520285383
- - - - 31.52708678269103 11.64065520285383
- - - - 30.71176770499914 11.640655202853829
- - - - 29.89644862730725 11.640655202853829
- - - - 29.45921132345814 11.737675121930174
24 75 100 1 38.69140063152177 10.007151819833298
24 81 82 2 23.393399094013454 7.143020454064232
- - - - 22.552282418594707 7.2059051326655865
25 5 89 2 34.94017476073282 5.8203985539799685
- - - - 34.15007388034112 5.772519231105498
25 9 14 2 41.01814789715825 13.025169547018926
- - - - 40.24144628347207 13.025169547018923
25 10 30 1 28.37494719375293 6.768543588361777
25 14 99 1 41.580889891523555 12.214515812056845
25 15 49 1 41.60326250398335 6.353504530065419
25 16 42 1 35.38841204764117 10.081696783680918
25 18 78 1 33.90672271182806 15.488981788322242
25 25 47 14 43.31744197104598 14.320899522920246
- - - - 42.48954130990291 14.170516333265159
- - - - 42.040044043815605 14.170516333265159
- - - - 41.63285338439356 14.170516333265157
- - - - 40.78252781293767 14.24050222785332
- - - - 40.33303054685037 14.24050222785332
- - - - 39.51481293771036 14.301804066445623
- - - - 39.11591956419963 14.327760246179743
- - - - 38.66642229811232 14.327760246179743
- - - - 37.95611829341264 14.242008492370012
- - - - 37.56926671292951 14.114925496661437
- - - - 36.74276076734236 13.946982602909745
- - - - 36.293263501255055 13.946982602909745
- - - - 35.51433791022652 13.885855423321537
25 39 83 2 42.93109902985985 17.666091520916424
- - - - 42.177922347567716 17.63313917175564
25 41 83 1 43.00076360260691 18.268447515696543
25 45 50 2 25.723175304828892 15.600352877467554
- - - - 25.01067430852781 15.600352877467557
25 46 72 6 26.20625130185219 3.306363573589662
- - - - 25.46963130213394 3.4153468237755122
- - - - 25.124974021094957 3.618169292186821
- - - - 24.804709016282352 3.8011787698717865
- - - - 24.06058183296329 3.9165187821421386
- - - - 23.349291954985844 4.191396641907738
25 49 93 1 41.68692576806802 5.732091714343669
25 51 76 1 31.787436295524568 3.407235325452083
25 53 69 2 38.21125079252958 8.946230744274272
- - - - 38.21125079252958 8.946230744274272
25 80 81 7 21.6524645553184 6.266766590860643
- - - - 21.19622447832467 6.266766590860642
- - - - 20.414811122347775 6.481501380530924
- - - - 19.65244902030055 6.812473029113836
- - - - 18.83248714364268 6.901912815916491
- - - - 18.450879461165645 6.900654511131888
- - - - 18.01088605123725 7.0111978701370585
26 2 27 18 42.31556652463688 10.45326742446295
- - - - 41.66676949582778 10.206416126166246
- - - - 41.36953362421774 10.028159337416756
- - - - 41.025537638430066 10.028159337416753
- - - - 40.321876917992924 10.028159337416753
- - - - 39.96221218334345 10.028159337416753
- - - - 39.25855146290631 10.02815933741675
- - - - 38.93164169114287 9.921092819010628
- - - - 38.63562363490772 9.716808625463418
- - - - 37.94080758739615 9.639304846685615
- - - - 37.60323924760402 9.560741101376248
- - - - 37.259243261816344 9.560741101376244
- - - - 36.65093136854317 9.579848002372065
- - - - 36.30405300259493 9.55253396474005
- - - - 35.6003922821578 9.55253396474005
- - - - 35.6003922821578 9.55253396474005
- - - - 34.89673156172066 9.55253396474005
- - - - 34.193070841283514 9.552533964740054
26 3 45 1 25.597299955643052 16.684483861006854
26 10 74 2 29.108291419068298 7.496020695764376
- - - - 28.308557811144123 7.533360378429112
26 18 94 7 32.63075568591082 15.023850848892497
- - - - 31.893111776937804 14.967848747385773
- - - - 31.48116546149882 14.895921612944045
- - - - 31.152276402227734 14.86125081285416
- - - - 30.733791256384954 14.86125081285416
- - - - 30.00873498038126 14.896769706875295
- - - - 29.287235614438238 14.698612590380506
26 22 29 3 38.09357005227141 12.20390288478081
- - - - 37.31568128565867 12.162183093978573
- - - - 36.57298068089179 12.350897868072469
26 31 96 24 22.662970195839485 12.658841960270486
- - - - 21.919494821486 12.602306685367374
- - - - 21.185293432979638 12.508147090810766
- - - - 21.185293432979638 12.508147090810766
- - - - 20.4631103401057 12.357407490036854
- - - - 19.806764750730007 12.084447149540082
- - - - 19.064319083949268 12.026283979957142
- - - - 19.064319083949268 12.026283979957142
- - - - 18.316886074881953 12.026283979957139
- - - - 17.56945306581464 12.026283979957139
- - - - 16.868305466675587 11.838077866633437
- - - - 16.868305466675587 11.838077866633437
- - - - 16.150925719526597 11.731776631515574
- - - - 15.403989136398586 11.713365789444484
- - - - 14.65984507308529 11.735388372996505
- - - - 14.332618197965004 11.63717578772642
- - - - 13.936204341190503 11.628758912687047
- - - - 13.23918549745229 11.409369907954508
- - - - 12.535084515098658 11.178664947026439
- - - - 12.197476880456835 11.126279598521597
- - - - 11.79248548744344 11.151650880575104
- - - - 11.124644614798612 11.198318803160788
- - - - 10.8092777876655 11.329722395388757
- - - - 10.330386790374739 10.927744512037552
26 36 55 6 31.077945610560683 8.5004577101251
- - - - 30.29673982731847 8.488298735027879
- - - - 29.916820159181874 8.325476020112195
- - - - 29.152723430836886 8.269593494876684
- - - - 29.152723430836886 8.269593494876684
- - - - 28.371304693318805 8.269593494876684
26 48 73 3 45.03631455909016 2.4185313830463824
- - - - 44.68792326696501 2.5039536999632968
- - - - 44.38626258731939 2.5039536999632968
26 49 56 2 42.309963034952816 6.65842133605252
- - - - 41.52646977425685 6.687278619595151
26 53 70 4 39.03751179230391 8.833788653956573
- - - - 38.496934555180886 8.343828351857978
- - - - 38.130704551341104 8.343828351857976
- - - - 37.37547236185192 8.343828351857978
26 61 84 2 37.38804564367068 5.30093054079722
- - - - 36.62051304328351 5.513303114529719
26 75 100 2 37.962920132963546 10.151144275916305
- - - - 37.222340540066114 10.282940578990637
26 87 95 1 31.234803562225167 12.815041397853793
27 6 39 1 43.262619347547066 16.92730665556221
27 8 89 2 34.88467474032642 5.070358948857198
- - - - 34.062849247047396 5.080819207377624
27 9 40 1 40.57474491158145 13.17728669970629
27 10 30 3 27.34473744309267 6.768543588361777
- - - - 26.981992603612532 6.787517161397279
- - - - 26.342906260747988 6.958342519999167
27 14 40 1 40.09755691563652 12.56267808795818
27 16 42 16 34.66669418460657 10.081696783680918
- - - - 33.94497632157197 10.081696783680918
- - - - 33.94497632157197 10.081696783680918
- - - - 33.26544595923358 9.911114069207834
- - - - 32.90418555133506 9.852625883727153
- - - - 32.54843209935136 9.852625883727153
- - - - 32.18246768830046 9.852625883727153
- - - - 31.460749825265864 9.852625883727153
- - - - 31.460749825265864 9.852625883727153
- - - - 30.760942642290132 9.823526226984551
- - - - 30.42340743112927 9.843181869535425
- - - - 30.074634834276953 9.77305203078465
- - - - 29.708670423226057 9.77305203078465
- - - - 28.9893962282885 9.7314261348991
- - - - 28.9893962282885 9.7314261348991
- - - - 28.27806914993309 9.816779205322085
27 17 38 1 44.0110977266051 6.631964456426318
27 19 25 2 42.38962479112456 15.178339129867277
- - - - 41.64364893668119 15.178339129867275
27 20 54 2 28.403135836462653 14.91425370601215
- - - - 28.09980699400976 14.742893345322418
27 21 67 2 32.07742755019414 11.40778996203527
- - - - 31.18448240054584 11.37759906217619
27 21 87 2 31.999365775580827 11.970899456354639
- - - - 31.20123078064851 11.940708556495556
27 23 68 1 33.7612123703408 13.601916686771787
27 35 64 1 26.04643543584409 10.847590645058329
27 37 60 21 26.734615725353947 9.433191921322456
- - - - 26.025090398450097 9.241062389744501
- - - - 26.025090398450097 9.241062389744501
- - - - 25.242214846443296 9.154878987364514
- - - - 24.45074204589393 9.154878987364517
- - - - 24.45074204589393 9.154878987364517
- - - - 23.663435868426234 9.094727445764153
- - - - 22.945931222765545 8.851685677011805
- - - - 22.562221384036427 8.728288111200941
- - - - 22.20702139165045 8.72828811120094
- - - - 21.415548591101082 8.728288111200937
- - - - 20.979275782937684 8.728288111200937
- - - - 20.234424722854968 8.625175332999802
- - - - 19.88663946790099 8.65038868329941
- - - - 19.450366659737597 8.65038868329941
- - - - 18.679344147070886 8.752640122712705
- - - - 18.342931763384517 8.81578678649452
- - - - 17.906896016413935 8.830166998821936
- - - - 17.115423215864563 8.830166998821936
- - - - 16.350840710140773 8.822663218526667
- - - - 16.350840710140773 8.822663218526667
27 39 41 9 42.58063039827027 17.612207166225257
- - - - 41.815988644039734 17.603305056059913
- - - - 41.02217987128914 17.56005081815612
- - - - 40.23162494788855 17.387973106029683
- - - - 39.84817943038141 17.387973106029683
- - - - 39.13050074021122 17.435690630816076
- - - - 39.13050074021122 17.00916404080356
- - - - 38.38552741070593 16.782839996257824
- - - - 37.654650721194855 16.535420286639393
27 43 86 9 39.254859303724594 3.152179892751609
- - - - 38.544358195577026 3.186779245668106
- - - - 37.847551719607424 3.431757456024259
- - - - 37.847551719607424 3.431757456024259
- - - - 37.162121819031725 3.637664063678688
- - - - 36.41957185912537 3.637664063678688
- - - - 36.41957185912537 3.637664063678688
- - - - 35.71651934674644 3.8540461983400744
- - - - 34.98021448827492 3.9227423141229467
27 51 76 9 31.013995282028407 3.3666819425067445
- - - - 30.199936296234632 3.3683879615187036
- - - - 29.414131236086803 3.1644077486214313
- - - - 28.600068521657626 3.1644077486214313
- - - - 28.600068521657626 3.1644077486214313
- - - - 27.786005807228452 3.1644077486214317
- - - - 27.053785905102337 3.1499026940588015
- - - - 26.29412780000652 3.0200905873745363
- - - - 26.29412780000652 3.0200905873745363
28 5 89 16 33.35726222970138 5.772519231105498
- - - - 32.58878246631596 5.68763063324786
- - - - 32.58878246631596 5.68763063324786
- - - - 31.836094600484596 5.609662730958815
- - - - 31.072979951708945 5.515366079557289
- - - - 31.072979951708945 5.515366079557289
- - - - 30.280168301069203 5.515366079557289
- - - - 29.48735665042946 5.515366079557289
- - - - 29.066785162158254 5.460057314312346
- - - - 28.698166199173052 5.460057314312346
- - - - 28.282150497573703 5.542945023186352
- - - - 27.50410374735682 5.69507124422751
- - - - 27.158217957441554 5.801437988820773
- - - - 26.74874864903587 5.912227526834755
- - - - 25.991442257966447 5.962327418751586
- - - - 25.991442257966447 5.962327418751586
28 7 63 1 35.68178695927122 14.936116751999045
28 9 14 4 39.09985179277506 13.07364268602353
- - - - 39.09985179277506 13.07364268602353
- - - - 38.323150179088884 13.07364268602353
- - - - 37.5464485654027 13.07364268602353
28 15 49 2 40.109046096878394 6.28350529492406
- - - - 39.43025361866573 6.361095594277186
28 33 51 1 31.02881885093663 3.5621784613240632
28 39 83 10 41.42174999717005 17.633139171755644
- - - - 40.66557764677239 17.633139171755648
- - - - 39.91539663258577 17.567234473434105
- - - - 39.159224282188106 17.56723447343411
- - - - 38.775778764680965 17.567234473434112
- - - - 38.426079341666274 17.438255384044442
- - - - 37.66990699126862 17.43825538404445
- - - - 37.28646147376148 17.438255384044446
- - - - 36.55257059928358 17.42443883532509
- - - - 35.809553503181945 17.324861800485866
28 41 83 5 41.47783598003399 18.18949411380208
- - - - 40.69474589190001 18.146239875898285
- - - - 39.90891831690499 18.04006686209339
- - - - 39.536191484014466 18.04006686209339
- - - - 39.20195831135142 18.087784386879775
28 49 93 2 40.14752539511592 5.662092479202305
- - - - 39.446140933979684 5.739682778555428
28 54 95 1 29.073466131818183 13.913409134910836
28 55 74 2 29.244050364325403 7.838204154499671
- - - - 28.387837451374033 7.838204154499669
28 57 79 1 35.52393192273916 4.0217200446946055
28 78 94 4 32.03243720775575 15.715771350433013
- - - - 31.303990753315347 15.681100550343126
- - - - 31.303990753315347 15.681100550343126
- - - - 30.711527610450762 15.808762300247233
29 3 28 5 26.101598956545295 16.672849687281886
- - - - 25.533910304519875 16.319403985231162
- - - - 25.533910304519875 16.319403985231162
- - - - 24.914112582923003 16.03321683385427
- - - - 24.609618753196784 15.850047633255867
29 8 61 1 34.570010379326575 5.167255034654299
29 9 25 1 39.99688564015257 14.185878377152175
29 9 40 2 39.77988618407331 13.190605856517664
- - - - 38.99175376191231 13.099278582330523
29 10 74 2 27.203228040730558 7.723159310066503
- - - - 26.976750040524514 7.936225075538823
29 13 62 1 34.8887067824958 7.775122136374845
29 13 69 1 34.768411893441396 8.285962530626712
29 14 40 2 39.34640849109584 12.62447038377416
- - - - 38.59878081520523 12.53314310958702
29 14 99 1 39.24816482324195 12.107001418286167
29 20 97 2 27.47813998062889 15.37328191484795
- - - - 27.242248349244655 15.320391751835766
29 21 26 1 32.09181743186645 12.077657577844768
29 23 68 16 33.062966068166574 13.601916686771785
- - - - 32.39080913104192 13.567974948575173
- - - - 32.39080913104192 13.567974948575173
- - - - 31.84703332210312 13.972070842030984
- - - - 31.513183800147452 14.156595221362398
- - - - 31.196388346547003 14.156595221362398
- - - - 30.559183462119435 14.18855045838664
- - - - 30.177732613545636 14.18855045838664
- - - - 29.48030150934146 14.200304551951113
- - - - 29.48030150934146 14.200304551951113
- - - - 28.91663351652207 13.810206724637201
- - - - 28.605197558238423 13.645271232721537
- - - - 28.298750946987987 13.564960374956001
- - - - 27.933884378005914 13.453707794235726
- - - - 27.32460414716754 13.154288560206734
- - - - 27.05050127053621 13.017186740437985
29 40 47 1 40.565528356858415 13.245229707218806
29 42 69 1 34.73338191124382 9.25118484220799
29 53 100 2 36.513036089913456 9.357142229015368
- - - - 35.764920716673345 9.41859214869404
29 75 100 4 36.461287908747366 10.328903767550841
- - - - 35.69792425614938 10.353092188306972
- - - - 35.378615812295564 10.56793919828963
- - - - 35.0641086995499 10.72183601132248
29 87 95 1 29.73846281816877 12.81504139785379
30 4 84 13 35.18619924229418 6.261891700071759
- - - - 35.18619924229418 6.261891700071759
- - - - 34.533107897334204 6.6308502441548605
- - - - 33.72008724331338 6.630850244154859
- - - - 33.72008724331338 6.630850244154859
- - - - 32.940279738903286 6.791697001586815
- - - - 32.940279738903286 6.791697001586815
- - - - 32.164751753589954 6.660269287370689
- - - - 31.402597926546157 6.507668806439616
- - - - 31.402597926546157 6.507668806439616
- - - - 30.589577272525343 6.507668806439616
- - - - 29.803052014215353 6.559672511688849
- - - - 29.803052014215353 6.559672511688849
30 6 19 2 41.905285308749804 16.20534396726539
- - - - 41.905285308749804 16.20534396726539
30 7 63 2 34.40092199527032 14.884320769491357
- - - - 33.53949490322789 14.902782875827842
30 8 89 5 33.26521807932816 4.995930609519986
- - - - 32.51695507510425 4.868840880856869
- - - - 32.11877744867388 4.722573953392523
- - - - 31.762330453405628 4.633154509931403
- - - - 30.955222587611473 4.615751995464303
30 9 47 4 39.46087121247204 13.694402009468178
- - - - 38.63699517893278 13.69705440584725
- - - - 38.63699517893278 13.69705440584725
- - - - 37.77889473286719 13.69705440584725
30 19 25 1 40.90403543629127 15.248325024455433
30 20 54 27 27.011288124714497 14.53555722993285
- - - - 26.715791640295198 14.375539973213062
- - - - 26.039241095994605 14.059951876915195
- - - - 26.039241095994605 14.059951876915195
- - - - 25.355332440485878 13.95192741445814
- - - - 25.02514235605472 13.714066378308098
- - - - 24.69277053454726 13.632335602527576
- - - - 24.000045786860102 13.443380381075002
- - - - 24.000045786860102 13.443380381075002
- - - - 23.245809658872766 13.402731763953152
- - - - 22.541015741081992 13.250127789184353
- - - - 22.541015741081992 13.250127789184353
- - - - 21.928041758417436 12.937930704746556
- - - - 21.527456324649332 12.867987216310855
- - - - 21.178738347985767 12.867987216310855
- - - - 20.458184186419494 12.974909301840274
- - - - 20.458184186419494 12.974909301840274
- - - - 19.751863745420508 12.801621836371456
- - - - 19.06055549220737 12.909656061165588
- - - - 19.06055549220737 12.909656061165588
- - - - 18.313623220835403 12.813461228383437
- - - - 18.06432838285771 12.751250344208371
- - - - 17.68890109758989 12.73110917660593
- - - - 16.972657028538503 12.591893813389635
- - - - 16.972657028538503 12.591893813389635
- - - - 16.24030198740588 12.64155924136383
- - - - 15.998859256031967 12.553675694445912
30 21 87 7 30.45275909240254 11.730638356686017
- - - - 29.6551429381441 11.693684308182853
- - - - 28.85347925156032 11.693684308182853
- - - - 28.85347925156032 11.693684308182853
- - - - 28.099404147504202 11.454426726096578
- - - - 27.337965836345397 11.490494809217834
- - - - 26.896556611249572 11.490494809217834
30 22 29 2 35.780307526218905 12.350897868072469
- - - - 34.98763437154602 12.35089786807247
30 26 68 1 32.63922670166482 13.098339609826226
30 35 64 1 24.527192034905994 10.865977152425152
30 36 66 1 29.885850841379217 9.0560939121453
30 43 93 6 38.20803159886089 4.576492375117244
- - - - 37.865465166363904 4.782398982771673
- - - - 37.08118194135667 4.782398982771672
- - - - 37.08118194135667 4.782398982771672
- - - - 36.302782595136954 4.850727554484047
- - - - 35.52474447156454 4.91942367026692
30 45 50 1 23.274738419879004 15.52419386073958
30 49 56 2 40.05312547799928 6.712003490390446
- - - - 39.24347883342382 6.633233785800832
30 53 62 1 35.783884811149804 8.3546520375067
30 53 69 1 35.6635899220954 8.865492431758566
30 57 61 14 34.989367154348216 5.054068722800061
- - - - 34.220068254846 5.238280126822556
- - - - 33.3867278980722 5.2382801268225565
- - - - 33.3867278980722 5.2382801268225565
- - - - 32.5963603844595 5.472824095836
- - - - 31.834236967360166 5.695552389959298
- - - - 31.413587264450555 5.738285501039542
- - - - 31.016160210301653 5.8076775263671285
- - - - 30.218132670242497 5.829524329232363
- - - - 29.41232856662198 5.778240885893409
- - - - 29.00286136134312 5.878929542929194
- - - - 28.605307333107653 5.934785715855545
- - - - 27.806886450780482 6.172363166070532
- - - - 27.412188509529777 6.144601540857297
30 61 84 1 35.179620274258426 5.713824025695919
30 67 92 2 28.7132444255132 10.659117169463329
- - - - 27.842416699625826 10.659117169463329
31 7 68 4 33.119716605907186 14.032622574980351
- - - - 32.62969665339176 13.951597313616583
- - - - 31.866300039369587 14.030845677266987
- - - - 31.866300039369587 14.030845677266987
31 10 30 18 25.64407773208095 7.058079855326316
- - - - 24.932388399861342 7.058079855326316
- - - - 24.62508518056107 7.141865226193203
- - - - 24.24947814012222 7.191529700656986
- - - - 23.5797480500503 7.1777587461099905
- - - - 23.261227631609643 7.1777587461099905
- - - - 22.906758072502477 7.098416785524339
- - - - 22.20977134062015 7.060457225134781
- - - - 21.50899331190572 7.143078920759644
- - - - 21.190472893465063 7.143078920759644
- - - - 20.811150573195107 7.245069771530801
- - - - 20.099461240975497 7.245069771530801
- - - - 19.78094082253484 7.245069771530801
- - - - 19.387771908755887 7.245069771530801
- - - - 18.67608257653628 7.245069771530801
- - - - 17.97932388893107 7.319722994602831
- - - - 17.97932388893107 7.319722994602831
- - - - 17.28256520132586 7.394376217674861
31 13 42 1 32.829199529294435 8.49727949338747
31 15 49 3 38.649454959636515 6.282325889687574
- - - - 37.888940603807896 6.229054520128135
- - - - 37.28886428956853 6.52645405057619
31 15 56 1 38.89084676951775 6.880551326805447
31 24 32 1 21.244678196679693 5.70936100298963
31 33 76 1 28.643059012049008 4.025064129657521
31 35 37 1 24.99450499821824 9.69931190285062
31 35 91 1 25.619115379483148 10.64339940935881
31 36 74 1 27.934121245657067 8.650085917352222
31 40 47 2 39.32122899502741 13.156554829410739
- - - - 38.89813596731264 13.20803129569483
31 48 73 1 43.06551955381951 2.503953699963297
31 49 93 3 38.64275029202689 5.660913073965814
- - - - 37.8596439532747 5.6076417044063716
- - - - 37.62157238929137 5.905041234854425
31 54 95 1 27.62322885429745 13.572609712559856
31 55 74 5 27.72716554472616 8.05126991997199
- - - - 26.870952631774788 8.05126991997199
- - - - 26.024738542199376 8.02863191511703
- - - - 26.024738542199376 8.02863191511703
- - - - 25.205351055338323 8.14962499760307
31 57 79 4 34.05781046477303 4.007072802492392
- - - - 33.279204147004755 4.007072802492392
- - - - 33.279204147004755 4.007072802492392
- - - - 32.52073556064366 4.107761459528177
31 80 85 3 18.172097988870032 5.751196344088614
- - - - 17.790488231845373 5.751196344088614
- - - - 17.045337692983917 5.698781020205661
32 7 22 1 33.232843100247585 13.12727724015208
32 8 57 5 33.192916374877115 4.5542572112080695
- - - - 32.836469379608864 4.46483776774695
- - - - 32.044086996190394 4.548123910315636
- - - - 31.684125047287473 4.735236997973804
- - - - 30.865704977058854 4.7779701090540465
32 8 61 1 33.02554734869048 5.193850189244792
32 9 40 2 38.16005755421926 13.150755048614613
- - - - 37.345220091494056 13.050861372529305
32 10 37 1 25.072102144136117 8.341954371162098
32 14 29 1 36.06609725087864 12.28002716263208
32 18 95 2 28.46888322100289 13.6289253975258
- - - - 27.689351782392343 13.46670743952576
32 21 67 1 28.570127719664534 11.227594732939838
32 28 97 1 26.142271781906715 15.573546638483926
32 35 60 39 24.09469035887473 9.872497802289939
- - - - 23.390969402677765 9.872497802289942
- - - - 22.6872484464808 9.872497802289942
- - - - 22.6872484464808 9.872497802289942
- - - - 21.98352749028384 9.872497802289942
- - - - 21.27980653408688 9.872497802289942
- - - - 21.27980653408688 9.872497802289942
- - - - 20.57608557788992 9.872497802289942
- - - - 19.880450675933808 9.876089744304714
- - - - 19.880450675933808 9.876089744304714
- - - - 19.176729719736848 9.876089744304716
- - - - 18.491796372239495 9.939236408086531
- - - - 18.491796372239495 9.939236408086531
- - - - 17.788075416042535 9.939236408086531
- - - - 17.135034873731136 9.814057755423715
- - - - 17.135034873731136 9.814057755423715
- - - - 16.442123135763925 9.901017684512183
- - - - 15.738402179566965 9.901017684512183
- - - - 15.433446336232356 10.031713045941299
- - - - 15.078246343846379 10.031713045941302
- - - - 14.374525387649426 10.031713045941302
- - - - 14.02600442383845 10.031713045941302
- - - - 13.67128827640953 10.013179580421198
- - - - 12.997097585248017 10.074785803063705
- - - - 12.668244850839038 9.959361623242184
- - - - 12.342098779836313 9.923043025723388
- - - - 11.86264782469981 9.93146506450583
- - - - 11.600928413250646 9.983007184929582
- - - - 11.600928413250646 9.983007184929582
- - - - 11.203655038440646 9.809249057205346
- - - - 11.081785967352946 9.684691259110828
- - - - 10.990219954892751 9.630234921274049
- - - - 10.727141113259432 9.573731426574913
- - - - 10.693863699187762 9.518830746245158
- - - - 10.382084088919335 9.547803853624593
- - - - 10.205377561744125 9.565596040151997
- - - - 10.072007367505307 9.67775265762343
- - - - 9.826953564825715 9.770328538635718
- - - - 9.685464937406817 9.906378286116455
32 36 66 13 29.137961175854308 9.0560939121453
- - - - 28.390071510329406 9.0560939121453
- - - - 28.390071510329406 9.0560939121453
