startTimeStep 1stPedId 2ndPedId durationTimesteps-PID5 xPath-PID5 yPath-PID5
- - - - 47.355564005888056 5.524482872498076
14 53 70 6 45.834601497706544 8.833788653956574
- - - - 45.07936930821736 8.833788653956573
- - - - 44.324137118728174 8.833788653956574
- - - - 44.324137118728174 8.833788653956574
- - - - 43.56890492923899 8.833788653956573
- - - - 42.813672739749805 8.833788653956574
14 69 100 24 43.87487020692837 8.721597336335806
- - - - 43.08625784573996 8.702890894659735
- - - - 42.701397975118425 8.702890894659733
- - - - 42.27912521380791 8.817262634098007
- - - - 41.470550046817905 8.8419844844048
- - - - 40.7028887466295 8.677926728876141
- - - - 40.7028887466295 8.677926728876141
- - - - 39.880541527931555 8.677926728876141
- - - - 39.1834956566906 8.639971855852705
- - - - 39.1834956566906 8.639971855852705
- - - - 38.404725048162646 8.84085762486775
- - - - 37.63836264900975 9.04711835067693
- - - - 37.63836264900975 9.04711835067693
- - - - 36.86411366991661 9.290499718750215
- - - - 36.05993450468321 9.165733902545806
- - - - 35.66376317791281 9.345430793746228
- - - - 35.27934656738076 9.363896696428942
- - - - 34.61612228742511 9.710693929611821
- - - - 34.31056107351752 9.830037032634365
- - - - 33.929065847980226 9.860248684637437
- - - - 33.109698631866095 9.80927274482352
- - - - 32.78183703287887 10.074300098742787
- - - - 32.163396552266555 10.356235432701341
- - - - 31.778536681645022 10.35623543270134
14 74 92 1 36.28669821502417 8.353701791726989
14 75 100 1 43.63474088380458 9.908422965822396
14 81 82 4 30.086385321321806 6.647139542351322
- - - - 29.23832478314698 6.649905839377698
- - - - 28.390255858521737 6.649905839377699
- - - - 27.586107038996516 6.756340172171221
15 3 45 5 30.24931094698841 17.36227889052195
- - - - 29.55852934979505 17.330043210169453
- - - - 29.207286706513862 17.33004321016945
- - - - 28.866223519980746 17.331363476593303
- - - - 28.55296967256541 17.172481691801444
15 4 89 2 41.433253181986345 5.820219167061963
- - - - 41.028944526565624 5.919639328230995
15 7 58 3 42.73520802213502 18.000674105877003
- - - - 42.00097641112805 18.155412059634223
- - - - 41.22175155147214 18.1831107989542
15 12 49 8 46.95974296952197 4.228461354228842
- - - - 46.44481798084867 4.657568345269666
- - - - 46.02483175596743 4.7297110877783535
- - - - 45.68549572063078 4.7297110877783535
- - - - 45.314513812011825 4.826640562558312
- - - - 44.56919356992687 4.862522618228053
- - - - 44.16726681216792 4.852392171755445
- - - - 43.827930776831266 4.852392171755445
15 16 21 8 38.9196201090806 10.231625088210281
- - - - 38.563866657096895 10.23162508821028
- - - - 38.2589718026837 10.502452092498306
- - - - 37.58674685245346 10.830162287633193
- - - - 37.18277677562155 10.931403617626435
- - - - 36.827023323637846 10.931403617626437
- - - - 36.632461648665156 10.992418281901815
- - - - 35.839784041539524 11.055182815304246
15 17 38 1 48.40390147919627 6.8686560819598945
15 20 28 28 33.34401069306355 16.204437420077703
- - - - 32.98866938053544 16.204437420077703
- - - - 32.639951403871876 16.204437420077703
- - - - 31.945966132842074 16.13586144358869
- - - - 31.590624820313955 16.135861443588688
- - - - 31.24190684365039 16.135861443588688
- - - - 30.537847554458715 16.13586144358869
- - - - 30.182506241930604 16.135861443588695
- - - - 29.478610797967903 16.125071860085697
- - - - 29.478610797967903 16.125071860085697
- - - - 28.77948387021523 16.090009831778865
- - - - 28.082938626134627 16.017321177709654
- - - - 28.082938626134627 16.017321177709654
- - - - 27.448938833586666 15.715867884266354
- - - - 26.744879544394987 15.715867884266354
- - - - 26.431255318259375 15.54881312327453
- - - - 26.135758833840075 15.38879586655474
- - - - 25.495971013431756 15.137878637662778
- - - - 25.191477183705537 14.954709437064377
- - - - 24.91288651040806 14.810343570242297
- - - - 24.570202022712273 14.716350005133457
- - - - 23.912219407239263 14.55476636796999
- - - - 23.2255227876213 14.499894218981435
- - - - 23.2255227876213 14.499894218981435
- - - - 22.52154677753552 14.492273529563718
- - - - 21.854388078857205 14.334593616601026
- - - - 21.566013984033987 14.126969365069353
- - - - 21.35362543513753 13.884715769067258
15 23 77 1 36.3443881543856 13.586229696067527
15 23 95 1 36.50359825636911 14.166381689901929
15 36 37 7 34.830283641593354 9.26756874563624
- - - - 34.12894496147673 9.579481995708402
- - - - 34.12894496147673 9.579481995708402
- - - - 33.34544732223708 9.579481995708402
- - - - 32.56230123687452 9.59510290736717
- - - - 32.16795843198204 9.511712549320762
- - - - 31.820733600905783 9.511712549320764
15 36 74 11 34.96795552471221 8.301826680681739
- - - - 34.21498785108311 8.383207500465236
- - - - 34.21498785108311 8.383207500465236
- - - - 33.445744013497304 8.383207500465238
- - - - 32.70998645167654 8.370776535809858
- - - - 32.70998645167654 8.370776535809858
- - - - 31.940742614090734 8.37077653580986
- - - - 31.940742614090734 8.37077653580986
- - - - 31.17149877650493 8.370776535809862
- - - - 30.754584938335668 8.436220354450569
- - - - 30.435341482807228 8.467721969547888
15 54 95 2 35.61942405369932 14.661673979321634
- - - - 34.83835569963486 14.579863015853618
15 61 89 1 41.82387508206186 5.035724831769407
15 77 95 2 35.91406213594577 14.19015637693778
- - - - 35.1306556568003 14.072365444451403
16 4 84 1 41.832870388597186 6.127115436771632
16 9 40 1 46.75057710676864 13.474687751942701
16 13 100 1 42.24339709856219 8.477570840588044
16 17 56 4 47.45578951357186 6.627533786726267
- - - - 47.45578951357186 6.627533786726267
- - - - 46.77116871760873 6.722925739880655
- - - - 46.380315981806454 6.722925739880655
16 20 97 1 33.58451555598438 15.780782646612739
16 23 67 1 37.52687758772943 13.13608890782185
16 25 39 4 48.62891209123152 15.84462157493828
- - - - 47.83827591430234 15.844621574938284
- - - - 47.04785037225881 15.831526050934894
- - - - 46.26825796200427 15.794468510952138
16 25 47 1 48.71682392377831 14.67045666153078
16 35 64 5 31.64892501419329 10.81964280635205
- - - - 30.889060645966175 10.819642806352048
- - - - 30.129196277739055 10.819642806352046
- - - - 30.129196277739055 10.819642806352046
- - - - 29.369331909511935 10.819642806352043
16 53 69 1 43.57449591200435 8.826525632074393
16 54 97 1 34.26156883913991 15.301106228707201
16 57 61 2 42.69605032871589 4.329604541914459
- - - - 41.89527281471119 4.377029841872855
16 69 70 1 43.98322767541222 8.24561749698595
17 4 13 3 41.14659215698603 7.1157457584368835
- - - - 40.74188217729285 7.122750372650451
- - - - 39.94916536563793 7.199065195464048
17 6 39 2 48.71457969430989 16.80505786396439
- - - - 47.987467393677946 16.62467458304355
17 11 38 1 48.93429581535487 7.213310132080569
17 13 62 2 42.07527214402324 7.085410300826281
- - - - 41.24222148950075 7.112789948176157
17 14 29 1 43.84026105867581 11.932475459868815
17 17 38 9 47.82656602510794 7.091932044250288
- - - - 47.21403816854533 6.9202150570646115
- - - - 46.86232933488928 6.9202150570646115
- - - - 46.86232933488928 6.9202150570646115
- - - - 46.25224865334034 6.768367901903824
- - - - 45.90579768933944 6.707780500453309
- - - - 45.623818593101326 6.693788274842416
- - - - 45.325690402072595 6.631964456426318
- - - - 44.66839406433884 6.631964456426317
17 21 68 7 38.716641055804615 11.103919093367427
- - - - 38.399571933821704 11.411017246870001
- - - - 37.774146926991676 11.822842645767615
- - - - 37.41990936499414 11.926273556239982
- - - - 36.84513388872178 12.017983744275764
- - - - 36.40820973357985 12.080748277678197
- - - - 35.649086587780175 12.284197185940169
17 23 95 1 35.81223171090609 14.06550924177493
17 33 51 3 38.42953645820572 1.9181938534396206
- - - - 37.66670942582114 2.283111437224656
- - - - 36.81591981804554 2.377671749219652
17 36 92 1 34.511125925160215 9.11584803053578
17 37 92 1 34.59794898091486 9.785082586833997
17 49 93 1 45.68356905125772 5.187422028362038
17 62 84 3 42.3744996204706 6.1919563943652385
- - - - 41.56894469600927 6.140798317202706
- - - - 41.15636406522836 6.097368622602334
17 67 68 1 38.45211008834128 12.171626793762483
17 75 100 1 42.10704064702455 9.908422965822394
18 4 62 4 41.24753285192311 6.623552940517548
- - - - 40.43061911727164 6.542432245146127
- - - - 39.62153834806291 6.633861739682983
- - - - 39.62153834806291 6.633861739682983
18 4 84 1 41.06860538380136 6.150758741676999
18 9 14 6 44.47579817153082 12.938896476618645
- - - - 44.12495435190299 13.025169547018933
- - - - 43.34825273821681 13.025169547018933
- - - - 43.34825273821681 13.025169547018933
- - - - 42.57155112453062 13.02516954701893
- - - - 41.794849510844436 13.02516954701893
18 19 25 3 46.29753050176876 15.784289858204527
- - - - 45.901383609021366 15.747232318221767
- - - - 45.562598414000036 15.747232318221767
18 23 26 1 36.93712057139049 13.63747995975826
18 23 67 1 36.755017517925054 13.13608890782185
18 33 79 1 38.721904691725804 3.039955802202223
18 44 96 2 28.51439054785485 12.888689807511522
- - - - 27.713089349573263 12.888689807511518
18 49 56 3 46.55654448912139 5.692017568161154
- - - - 45.794709844700165 5.7889470429411105
- - - - 45.01343660524511 5.933743566591926
18 54 95 6 34.09838526936231 14.428059596487808
- - - - 33.32091036340469 14.26605535641282
- - - - 33.32091036340469 14.26605535641282
- - - - 32.52605052014762 14.26605535641282
- - - - 31.731190676890577 14.26605535641282
- - - - 31.731190676890577 14.26605535641282
18 54 97 3 33.446844705160885 15.198632519001425
- - - - 32.59612728388279 15.1052149200399
- - - - 32.59612728388279 15.1052149200399
18 61 89 1 40.22100175893678 5.169025207256128
19 7 52 2 40.69746175202858 17.584398839554048
- - - - 40.18085506090888 17.178234632117594
19 7 58 1 40.40352780244575 18.19237607648531
19 9 40 1 45.10373136186321 13.365763099187912
19 19 39 10 46.18516302525914 16.39444977624579
- - - - 45.509772920421405 16.55035776230968
- - - - 45.17098772540007 16.55035776230968
- - - - 44.787542207892926 16.550357762309684
- - - - 44.2193288693267 16.66387978469173
- - - - 43.88677365982076 16.78596739447756
- - - - 43.20109125346945 16.683284850342094
- - - - 42.820641404067835 16.65033250118131
- - - - 42.61478177715267 16.405810783693514
- - - - 41.8925510646242 16.405810783693518
19 20 97 1 32.02518718921549 15.654030483071605
19 21 67 2 36.974877878103605 11.679093041847356
- - - - 36.59976369967367 11.51492746916406
19 24 81 2 26.85549376548832 5.4858575369012605
- - - - 26.02561305889042 5.506532723430771
19 43 86 1 42.922663234778184 2.8488793672208264
19 45 50 5 28.55461123467052 15.730706686985668
- - - - 27.84211023836944 15.730706686985666
- - - - 27.148177297431054 15.600352877467543
- - - - 27.148177297431054 15.600352877467543
- - - - 26.435676301129973 15.600352877467547
19 49 93 4 44.927990409459156 5.2843515031419965
- - - - 44.1464241550744 5.4030150341889875
- - - - 43.359900664135836 5.392884587716378
- - - - 43.359900664135836 5.392884587716378
19 57 61 1 41.06228082851124 4.360261487215903
19 81 82 4 26.73803811437127 6.756340172171221
- - - - 25.893593127518336 6.79832355461833
- - - - 25.05984468094953 6.911734647243124
- - - - 24.617096821543 7.021867933974152
20 2 99 2 45.68348048129329 11.157756045896493
- - - - 44.892587633121394 11.171010171363799
20 5 89 1 37.312085102275404 5.7084848610355134
20 11 17 1 47.25740837218953 7.445614951597095
20 11 38 1 47.51147653424651 7.0504244569928085
20 12 43 1 44.0293059471814 3.6870941191870035
20 13 62 2 40.0382624199314 7.274795571697288
- - - - 39.666388280324746 7.235360098838093
20 16 67 1 36.21997258536456 11.055344713976954
20 23 26 18 36.23414050776896 13.63747995975826
- - - - 35.550191001120716 13.51774502606009
- - - - 35.550191001120716 13.51774502606009
- - - - 34.869094310994 13.389592140479767
- - - - 34.270188122701406 13.213412418990043
- - - - 34.270188122701406 13.213412418990043
- - - - 33.577243194221765 13.134308269660668
- - - - 33.25495796908717 12.981239816817176
- - - - 32.93816251548675 12.981239816817176
- - - - 32.55197790546566 12.981239816817176
- - - - 32.2612718169148 12.947298078620562
- - - - 31.875715738853536 12.925273917180139
- - - - 31.19421350041171 13.039933664981463
- - - - 31.19421350041171 13.039933664981463
- - - - 30.491233436790175 13.039933664981463
- - - - 29.81046341297465 12.989378472673511
- - - - 29.81046341297465 12.989378472673511
- - - - 29.10818478159969 13.01044809740319
20 25 47 2 46.15801454881056 14.620303597544627
- - - - 45.803990511316115 14.493064663916154
20 31 96 2 25.926469127284058 13.033389281489088
- - - - 25.19502992468425 12.931161518395914
20 33 79 2 37.945884198147894 3.1345161141972193
- - - - 37.16839913020403 3.2089300589370997
20 36 92 1 32.998036112655676 9.232788554878171
20 53 75 1 41.50245832462265 10.032057703237054
20 53 100 1 41.18728731396129 9.297496007508126
20 61 62 2 40.14819657278282 6.084952836138632
- - - - 39.74446115269505 6.084952836138632
21 1 7 1 41.267247340684676 16.42710997639628
21 2 27 1 44.363532293466974 10.741761216116414
21 4 13 9 39.17120518782666 7.159629722604853
- - - - 38.376164969676594 7.130925452248881
- - - - 37.97139437750921 7.13092545224888
- - - - 37.651904272785785 7.183957401145566
- - - - 36.841047642413784 7.183957401145566
- - - - 36.43627705024642 7.183957401145566
- - - - 35.642821377207724 7.241090531945314
- - - - 34.908105878999095 7.266470909333103
- - - - 34.908105878999095 7.266470909333103
21 4 61 18 39.24927806019697 6.009222459905391
- - - - 38.4552730141265 5.9805181895494215
- - - - 38.4552730141265 5.9805181895494215
- - - - 37.73204748931529 6.033550138446108
- - - - 36.9411511288395 6.128175627529181
- - - - 36.9411511288395 6.128175627529181
- - - - 36.19048068221514 6.364107204670301
- - - - 35.463108722024984 6.320095556730504
- - - - 35.120879869841204 6.2491264399182
- - - - 34.790934963799955 6.274506817305989
- - - - 34.412171821948405 6.350223798270553
- - - - 33.60516555060988 6.39795733947817
- - - - 33.19907951240526 6.397957339478169
- - - - 32.81817920407141 6.531812651455827
- - - - 32.04314484728111 6.728274615352914
- - - - 32.04314484728111 6.728274615352914
- - - - 31.277124423635076 6.6662389264643735
- - - - 30.469431824807593 6.707644963441239
21 6 39 1 46.491156737155144 16.780582569107445
21 6 41 1 46.88832139881046 17.4186263675616
21 17 56 1 45.699439445022 6.831840207861729
21 18 78 1 36.283814721725165 15.54890362561815
21 26 68 6 36.46990356923854 12.997993415137866
- - - - 36.46990356923854 12.997993415137866
- - - - 35.74001068636831 12.920089427004225
- - - - 35.152418358042155 12.932734400157248
- - - - 35.152418358042155 12.932734400157248
- - - - 34.47164234264684 13.175057848790086
21 27 99 14 44.34350933670548 11.463202325720378
- - - - 43.56808159764272 11.463202325720376
- - - - 43.56808159764272 11.463202325720376
- - - - 42.79265385857995 11.463202325720378
- - - - 42.05939346609627 11.37066930373955
- - - - 42.05939346609627 11.37066930373955
- - - - 41.31982286130541 11.167026909118867
- - - - 40.890380953696294 11.125638435807279
- - - - 40.15539994150308 11.11215619351743
- - - - 39.811403955715406 11.112156193517428
- - - - 39.382597825638506 11.06463082615965
- - - - 38.61474488415372 10.984140833979344
- - - - 38.28783511239029 10.877074315573221
- - - - 37.910138406190086 10.760958641741318
21 33 51 6 35.98909395138641 2.58950954376988
- - - - 35.13652445808203 2.662084500686875
- - - - 34.276038221929056 2.6858823307326927
- - - - 33.4524783202774 2.9207886424261194
- - - - 32.69799916276749 3.3206887123075752
- - - - 32.69799916276749 3.3206887123075752
21 38 56 2 45.95460193368545 6.2848025580966524
- - - - 45.217298233882275 6.224215156646136
21 43 86 2 42.18011327487183 2.8488793672208264
- - - - 41.45241680933173 2.9956202995993144
21 46 72 3 28.512570317081803 3.3063635735896666
- - - - 27.743797312005263 3.3063635735896657
- - - - 26.97502430692873 3.306363573589664
21 53 70 3 42.05844055026063 8.833788653956574
- - - - 41.30320836077145 8.833788653956574
- - - - 40.54797617128227 8.833788653956574
21 54 77 2 31.82497792637386 13.808144525889379
- - - - 31.00884869454703 13.808144525889379
21 57 84 10 39.9425940015413 4.404246162603938
- - - - 39.9425940015413 4.404246162603938
- - - - 39.12576412308095 4.341165425177962
- - - - 38.31436088659318 4.485960233500014
- - - - 38.31436088659318 4.485960233500014
- - - - 37.56965013225695 4.446623693624594
- - - - 36.860833851388676 4.505646707906171
- - - - 36.482671218121766 4.709493278702994
- - - - 36.13349283470683 4.918467530957217
- - - - 35.38463143284243 5.041453605565832
21 61 89 2 38.68301620990245 5.454128051965251
- - - - 37.85972120399562 5.516651569196187
21 62 69 12 39.995487471013114 7.442575173848633
- - - - 39.568382507121285 7.58563508144414
- - - - 39.252530936010345 7.577215197851183
- - - - 38.42406953334725 7.754297429676739
- - - - 37.610578452567886 7.892308410537339
- - - - 37.610578452567886 7.892308410537339
- - - - 36.82269694864003 8.164702848377862
- - - - 36.088133192658574 8.018628841523592
- - - - 35.29831066185722 8.2999565852416
- - - - 35.29831066185722 8.2999565852416
- - - - 34.556559137735874 8.544975898721052
- - - - 33.82402930654467 8.70417719467131
21 67 87 1 34.75856829071732 11.802610106077838
22 7 52 3 39.406962278952605 16.48457865940266
- - - - 38.74596206044925 16.020375377916352
- - - - 37.92308808200654 15.944361972248865
22 8 61 5 38.36762877128531 4.968702518462994
- - - - 38.00006542737752 5.04446680736681
- - - - 37.23585061190688 5.056897131345528
- - - - 36.85104028963571 5.151522620428602
- - - - 36.46693448891727 5.128140991879493
22 9 40 3 43.447812650087926 13.288197118768878
- - - - 42.615704303766414 13.336164928418231
- - - - 42.615704303766414 13.336164928418231
22 10 30 1 29.787311670815924 6.676133849426032
22 11 17 1 46.56968479005659 7.445614951597095
22 12 93 1 43.3666044713619 4.746325383287745
22 16 42 2 36.43932474122834 10.241573966835013
- - - - 36.43932474122834 10.241573966835013
22 16 67 1 35.4609005934073 10.936638188710898
22 18 23 6 35.2021180647107 14.124944539115692
- - - - 34.490284718277785 14.256181093800674
- - - - 33.80350590382713 14.245792072438947
- - - - 33.80350590382713 14.245792072438947
- - - - 33.12378636235212 14.009174116474629
- - - - 32.70531521978997 14.01259758456808
22 19 25 1 44.46259852206222 15.619993384593297
22 20 54 1 30.665189203164765 14.949315734318985
22 20 97 6 30.51468752398233 15.790770722398683
- - - - 30.165969547318767 15.790770722398683
- - - - 29.8930379184038 15.784744104452223
- - - - 29.094151040296147 15.749682076145389
- - - - 28.745433063632582 15.749682076145389
- - - - 28.51769165880875 15.668589020774172
22 21 67 3 35.564959329585506 11.520000141575812
- - - - 34.716363213925824 11.673200152391104
- - - - 33.87037523279373 11.40778996203527
22 36 92 10 32.23504817189598 9.232788554878175
- - - - 31.515768575879775 9.418353140020734
- - - - 31.515768575879775 9.418353140020734
- - - - 30.7982074657038 9.543561078071289
- - - - 30.39602973666038 9.438147427934677
- - - - 30.049017859859994 9.425988452837458
- - - - 29.639751048765362 9.497447737314307
- - - - 28.894391711319123 9.457529142248209
- - - - 28.894391711319123 9.457529142248209
- - - - 28.13140377055943 9.457529142248209
22 39 41 4 45.46602011274489 17.391545739558104
- - - - 44.80691232262384 17.543156126567187
- - - - 44.10653713756 17.828497160440143
- - - - 43.35735796774037 17.715210807115156
22 44 96 2 26.110486953010092 12.888689807511511
- - - - 25.309185754728507 12.888689807511508
22 49 56 3 44.22065711168389 5.923613120119317
- - - - 43.793635209360765 6.480479900541969
- - - - 43.44124588748895 6.720093694421578
22 76 98 19 32.24279901771039 3.990445957735404
- - - - 31.550006122174445 4.222659870582582
- - - - 31.550006122174445 4.222659870582582
- - - - 30.81778798387817 4.2851489199023
- - - - 30.102715385108805 4.1536805610405905
- - - - 30.102715385108805 4.1536805610405905
- - - - 29.36483774708109 4.15538658005255
- - - - 28.633060608275873 4.086629008280647
- - - - 28.242768389126642 4.086629008280647
- - - - 27.89530956375217 4.096146368147003
- - - - 27.50501734460294 4.096146368147003
- - - - 26.776795365129253 4.17721773150206
- - - - 26.044345078896043 4.23695961623101
- - - - 26.044345078896043 4.23695961623101
- - - - 25.33236195426403 4.421430980787396
- - - - 24.630947970051402 4.566888808061287
- - - - 24.630947970051402 4.566888808061287
- - - - 23.968410656729162 4.85477000076843
- - - - 23.623399714404396 5.037240453183634
22 87 91 2 33.26329968950955 11.603542804696026
- - - - 32.487946487241985 11.603542804696026
23 2 27 2 43.65987157302983 10.741761216116414
- - - - 42.95621085259269 10.741761216116418
23 2 99 2 44.10149114519683 11.1710101713638
- - - - 43.31039465727227 11.171010171363802
23 4 62 11 38.80049818769686 6.777752366352998
- - - - 38.05768809860626 6.899275676193329
- - - - 37.240752169691675 6.956819421051161
- - - - 37.240752169691675 6.956819421051161
- - - - 36.4768452188567 7.174761924692479
- - - - 35.83165585144587 7.178834111430406
- - - - 35.438004647414914 7.280464963947994
- - - - 35.108059741373665 7.3058453413357825
- - - - 34.71022405335415 7.4189144316150095
- - - - 33.879984584819795 7.506506165750338
- - - - 33.081414478903525 7.491918297014337
23 5 89 1 35.732986411372565 5.8203985539799685
23 7 63 3 38.489975368401275 15.462500771955291
- - - - 37.630480343186306 15.386487366287797
- - - - 37.364299672254106 15.051510014156351
23 7 65 6 39.42874008719318 15.074957140729708
- - - - 38.60015483466856 14.998943735062218
- - - - 38.33397416373636 14.663966382930772
- - - - 38.094639574413264 14.390639416376622
- - - - 37.30944196894184 14.275246154219314
- - - - 36.47394640681108 14.275246154219312
23 10 74 2 30.722547903928785 7.338167138187924
- - - - 29.912465151980577 7.403610956828631
23 17 56 3 44.76360701744896 7.106978658301605
- - - - 44.76360701744896 7.106978658301605
- - - - 44.10496019768372 7.213449071556745
23 18 78 1 35.10702017965704 15.467852226907286
23 21 26 5 35.2477038773944 12.580837030863801
- - - - 34.50717086067929 12.260916930547339
- - - - 34.50717086067929 12.260916930547339
- - - - 33.67957702556235 12.260916930547339
- - - - 32.915882575331906 12.107848477703847
23 22 29 2 39.6775785389672 12.171989365084574
- - - - 38.88490538429431 12.171989365084574
23 25 47 1 44.581320555977356 14.320899522920246
23 29 75 14 39.944463261217024 11.172074361718717
- - - - 39.184158453984416 11.172074361718717
- - - - 39.184158453984416 11.172074361718717
- - - - 38.439422427695554 11.22218684769155
- - - - 37.69390200852309 11.180467056889313
- - - - 37.36255999896497 11.369181830983209
- - - - 36.986367238267746 11.415145019543413
- - - - 36.226105636737685 11.420867537616832
- - - - 35.84479107727357 11.420867537616832
- - - - 35.530283964527904 11.574764350649684
- - - - 35.18840457257565 11.603732087951588
- - - - 34.430654571024064 11.62124270753446
- - - - 34.05166432325559 11.62124270753446
- - - - 33.67678971690687 11.691026823020913
23 48 73 2 46.34734342487387 2.30720433371726
- - - - 45.99544046787323 2.3767584386305716
23 52 63 9 38.087338475174555 15.92961971299031
- - - - 37.275668481889944 15.92961971299031
- - - - 37.275668481889944 15.92961971299031
- - - - 36.463998488605334 15.929619712990306
- - - - 35.652328495320724 15.929619712990302
- - - - 35.652328495320724 15.929619712990302
- - - - 34.84830675737243 16.00980356837387
- - - - 34.49346939795991 16.057479708491478
- - - - 34.07088763639071 16.0210918403312
23 53 75 4 40.01201782140613 10.032057703237054
- - - - 39.26679756979787 10.032057703237053
- - - - 38.9005675659581 10.032057703237053
- - - - 38.53580827648338 10.050256669513647
23 53 100 4 39.68510756503866 9.297496007508126
- - - - 38.945248370966866 9.38979090564126
- - - - 38.21529715804358 9.515584395447672
- - - - 38.21529715804358 9.515584395447672
23 61 84 2 38.990460617662 5.206305051714146
- - - - 38.17979058175804 5.206305051714146
23 91 92 7 31.926180453673894 10.449268964766292
- - - - 31.511642063246647 10.427707715757773
- - - - 30.6982256678195 10.521414038711008
- - - - 29.881585530288234 10.401861819501573
- - - - 29.881585530288234 10.401861819501573
- - - - 29.057219978413983 10.47332110397842
- - - - 28.226664722091297 10.48928503414783
23 94 95 1 32.622961444845465 14.822890450068414
24 8 57 2 37.37042091674202 4.3365523131313966
- - - - 37.37042091674202 4.3365523131313966
24 8 89 1 36.512105177986385 5.151403420227878
24 11 17 9 45.905569615763255 7.431622725986202
- - - - 45.25771014943032 7.6015576723786085
- - - - 45.25771014943032 7.6015576723786085
- - - - 44.640210262831445 7.7669461390769206
- - - - 44.275072400119754 7.879650723570067
- - - - 44.275072400119754 7.879650723570067
- - - - 43.59124760392132 7.934098248772031
- - - - 43.59124760392132 7.934098248772031
- - - - 42.90352402178838 7.934098248772031
24 13 62 2 38.00275657723948 7.476446356807719
- - - - 37.18713609436213 7.533990101665552
24 13 69 2 38.018285707526765 8.038979154628976
- - - - 37.21087392529 8.119446390631744
24 16 21 2 34.66978092243062 11.104927538987706
- - - - 34.66978092243062 11.104927538987706
24 16 66 1 34.76492918611822 9.857799597236507
24 18 94 1 33.33442638088902 15.181364655527439
24 19 25 2 43.71986366753886 15.573244037010163
- - - - 42.97388781309549 15.573244037010163
24 20 54 2 29.909527293784397 14.949315734318985
- - - - 29.158797745843028 14.91425370601215
24 21 87 1 33.60269314874843 11.970899456354642
24 28 97 4 29.85838364909486 16.41168466718723
- - - - 29.04794107368366 16.411684667187238
- - - - 28.70011380626662 16.338996013118024
- - - - 28.472372401442794 16.257902957746808
24 31 96 1 23.73089732933859 12.776249283042404
24 35 37 5 28.40629147053702 10.189166826291233
- - - - 28.40629147053702 10.189166826291233
- - - - 27.62149769856264 10.189166826291231
- - - - 26.909335292626153 9.959238329441746
- - - - 26.55500995810828 9.767108797863788
24 35 64 1 27.56599513813223 10.836737289428754
24 36 55 1 31.831382972530957 8.468956095027782
24 38 56 1 44.65616944732088 6.451522014280808
24 43 86 2 40.709866849425396 2.9956202995993144
- - - - 39.976486249945516 3.074383236702576
24 57 61 1 37.89182948931315 4.739968738146908
24 61 89 1 37.03351375055752 5.554819845243389
24 67 87 7 33.157724938074836 11.640655202853834
- - - - 32.34240586038293 11.640655202853832
- - - - 31.52708678269103 11.64065520285383
- - - - 31.52708678269103 11.64065520285383
- - - - 30.71176770499914 11.640655202853829
- - - - 29.89644862730725 11.640655202853829
- - - - 29.45921132345814 11.737675121930174
24 75 100 1 38.69140063152177 10.007151819833298
24 81 82 2 23.393399094013454 7.143020454064232
- - - - 22.552282418594707 7.2059051326655865
25 5 89 2 34.94017476073282 5.8203985539799685
- - - - 34.15007388034112 5.772519231105498
25 9 14 2 41.01814789715825 13.025169547018926
- - - - 40.24144628347207 13.025169547018923
25 10 30 1 28.37494719375293 6.768543588361777
25 14 99 1 41.580889891523555 12.214515812056845
25 15 49 1 41.60326250398335 6.353504530065419
25 16 42 1 35.38841204764117 10.081696783680918
25 18 78 1 33.90672271182806 15.488981788322242
25 25 47 14 43.31744197104598 14.320899522920246
- - - - 42.48954130990291 14.170516333265159
- - - - 42.040044043815605 14.170516333265159
- - - - 41.63285338439356 14.170516333265157
- - - - 40.78252781293767 14.24050222785332
- - - - 40.33303054685037 14.24050222785332
- - - - 39.51481293771036 14.301804066445623
- - - - 39.11591956419963 14.327760246179743
- - - - 38.66642229811232 14.327760246179743
- - - - 37.95611829341264 14.242008492370012
- - - - 37.56926671292951 14.114925496661437
- - - - 36.74276076734236 13.946982602909745
- - - - 36.293263501255055 13.946982602909745
- - - - 35.51433791022652 13.885855423321537
25 39 83 2 42.93109902985985 17.666091520916424
- - - - 42.177922347567716 17.63313917175564
25 41 83 1 43.00076360260691 18.268447515696543
25 45 50 2 25.723175304828892 15.600352877467554
- - - - 25.01067430852781 15.600352877467557
25 46 72 6 26.20625130185219 3.306363573589662
- - - - 25.46963130213394 3.4153468237755122
- - - - 25.124974021094957 3.618169292186821
- - - - 24.804709016282352 3.8011787698717865
- - - - 24.06058183296329 3.9165187821421386
- - - - 23.349291954985844 4.191396641907738
25 49 93 1 41.68692576806802 5.732091714343669
25 51 76 1 31.787436295524568 3.407235325452083
25 53 69 2 38.21125079252958 8.946230744274272
- - - - 38.21125079252958 8.946230744274272
25 80 81 7 21.6524645553184 6.266766590860643
- - - - 21.19622447832467 6.266766590860642
- - - - 20.414811122347775 6.481501380530924
- - - - 19.65244902030055 6.812473029113836
- - - - 18.83248714364268 6.901912815916491
- - - - 18.450879461165645 6.900654511131888
- - - - 18.01088605123725 7.0111978701370585
26 2 27 18 42.31556652463688 10.45326742446295
- - - - 41.66676949582778 10.206416126166246
- - - - 41.36953362421774 10.028159337416756
- - - - 41.025537638430066 10.028159337416753
